id,rerata_kecepatan
60061,74.9602736128807
60062,75.81085151309966
60063,81.98674012384414
60064,59.17996843714713
60065,65.22792003393172
60066,104.3633156636238
60067,58.87295329742431
60068,61.30269823236465
60069,69.56563146858214
60070,87.78274431409835
60071,74.02888247509001
60072,67.94839910087585
60073,119.3074405508995
60074,96.94917196540831
60075,102.45545283708572
60076,59.350407131910316
60077,67.13827533631324
60078,52.56345156655311
60079,73.91437545661925
60080,117.22189054698943
60081,79.55823926696776
60082,60.62114647994041
60083,77.19214102020263
60084,52.611832380151746
60085,94.23829994573592
60086,64.85321927204131
60087,91.16447679033278
60088,59.142054294204705
60089,70.52861268582343
60090,59.935145420551294
60091,56.55687735614776
60092,89.83519665784834
60093,62.61825030899047
60094,76.53162196254729
60095,78.9658766804695
60096,58.840862130975715
60097,96.9318671851158
60098,69.91559753952026
60099,86.64778226366042
60100,75.6182699566841
60101,68.8840192401409
60102,68.68279825272559
60103,80.37958997211456
60104,93.20482529125212
60105,66.07896878314017
60106,58.896543263769146
60107,61.268140508365626
60108,69.5250650203228
60109,61.46262273960113
60110,55.39207039132118
60111,59.37335346064567
60112,87.21274057502745
60113,74.90873940696716
60114,58.69015589661598
60115,102.76937520189284
60116,71.21468718037605
60117,60.45428018989563
60118,53.56484369401931
60119,54.75823421630859
60120,61.8137983308792
60121,76.00901414194107
60122,78.99518163042067
60123,59.231312575578684
60124,61.20513745779991
60125,102.25308280534743
60126,89.36644705009459
60127,61.82500367288589
60128,81.9596468682289
60129,58.507976215124124
60130,66.66805270557403
60131,62.44600165343284
60132,79.56299095401764
60133,92.4983271818161
60134,52.13647360768318
60135,80.60039654960632
60136,79.59408426618575
60137,74.25730903072356
60138,93.2518583536148
60139,80.37790528306961
60140,73.53922544431686
60141,70.81699689259528
60142,79.4188593266487
60143,71.46331704540252
60144,55.35173288798332
60145,70.71115522341728
60146,82.38906978607177
60147,75.52200077705382
60148,97.37367040758132
60149,74.73675425405501
60150,62.274470070648185
60151,49.43957586765289
60152,85.02794942722319
60153,65.57731158270835
60154,58.57121253032684
60155,83.53414861021041
60156,90.18143913402557
60157,76.61482832250594
60158,59.37405757427215
60159,96.05690881061552
60160,73.92135611686706
60161,72.72033697700499
60162,92.58119660396575
60163,107.84253547925948
60164,86.8288560979843
60165,92.98198844747543
60166,64.15831959872246
60167,61.30371336550712
60168,64.30035616407393
60169,72.87689210615157
60170,61.99266479058265
60171,80.54339358386993
60172,75.18015577125549
60173,79.31016664524077
60174,69.00649181399345
60175,75.20057938613891
60176,60.96190723714828
60177,58.82590295619964
60178,75.25154338960647
60179,95.45811848745345
60180,70.70189807310103
60181,117.83676749067305
60182,60.89480045685767
60183,60.45258686141967
60184,62.46761750979423
60185,59.33302027702331
60186,63.377198404026025
60187,74.47373541669845
60188,65.33399928746223
60189,104.84682141952514
60190,51.063555630969994
60191,82.0589744064331
60192,105.55843407211303
60193,52.96639462838172
60194,94.2958299167633
60195,54.34320459051131
60196,66.81684098625182
60197,53.4980090558052
60198,64.67910881910323
60199,55.610924457406995
60200,97.60508620634079
60201,117.48360483026504
60202,69.43740935339927
60203,117.01326556720733
60204,97.1618401988983
60205,59.469290022182456
60206,64.74502335791587
60207,97.8838115292549
60208,62.789012982416146
60209,61.17222122569083
60210,52.813079285860056
60211,66.27328254547119
60212,66.23839652309417
60213,78.22800015764236
60214,60.65885759625434
60215,73.55669437379836
60216,74.79936421051025
60217,60.16927400064468
60218,55.08011781678199
60219,83.23601912527083
60220,91.42841140737532
60221,83.61308709125518
60222,65.44649331851005
60223,77.79278882102966
60224,102.08199615325927
60225,89.42021022920608
60226,60.66174316620826
60227,67.16558889741897
60228,67.60150866737365
60229,62.35439776654243
60230,61.399282751226416
60231,63.388192079973216
60232,55.984977261972425
60233,85.12443459262848
60234,62.01813815288543
60235,57.955342052078244
60236,75.48183606233596
60237,59.49838330607414
60238,75.0166459001541
60239,80.99139991779326
60240,107.7459466406822
60241,55.15518151302337
60242,59.05860171046256
60243,77.81833561849594
60244,61.81811372666358
60245,109.42834623641967
60246,68.06288884048462
60247,62.37235914359092
60248,74.67186348781586
60249,77.81156230459213
60250,75.95249498434066
60251,83.90215381307601
60252,56.193628160047524
60253,79.35716514987945
60254,49.51740850152969
60255,45.746400543308255
60256,51.67323163719177
60257,87.20864548473357
60258,75.50746925411224
60259,97.49438053750991
60260,60.56786710896491
60261,48.0801311618328
60262,65.44345655851363
60263,61.041731259870524
60264,60.54054058871269
60265,104.3810351366043
60266,87.88570905275344
60267,76.67259155817031
60268,87.61388663520812
60269,81.84447461357117
60270,58.95773203382491
60271,55.377560466957085
60272,68.2863822810173
60273,66.30846662821769
60274,81.98680059986114
60275,116.67295838012694
60276,64.70110049071312
60277,80.3782767786026
60278,45.428158463001246
60279,65.30469001779555
60280,95.94383593769072
60281,123.56708608703612
60282,59.373487371826165
60283,97.8838115292549
60284,99.8478738544464
60285,63.170608010244365
60286,117.01561549243925
60287,104.84886032524108
60288,60.15144221506118
60289,114.59081231203078
60290,99.22375271959304
60291,49.44161909308433
60292,97.93986415758133
60293,82.4904362299919
60294,74.12303499412536
60295,59.18865970473289
60296,79.56298231458663
60297,108.16497632303236
60298,74.47347623376845
60299,74.4400416357994
60300,53.48353800888061
60301,93.21684273977279
60302,62.538564517164225
60303,76.9102450261116
60304,118.85349892787931
60305,117.3752404472351
60306,64.2877166765213
60307,76.80786776876448
60308,68.68386954216956
60309,95.41186297388076
60310,69.18222216024398
60311,59.48708725004195
60312,80.51846882543563
60313,62.00603431005477
60314,92.0097241616249
60315,81.22252197589873
60316,75.91537998876571
60317,66.0603464896202
60318,76.1068470585823
60319,59.18325142092704
60320,60.96189427800178
60321,62.090813046455374
60322,74.97900389928817
60323,63.265339371156685
60324,61.53713783197402
60325,62.46925900168418
60326,62.59437956113815
60327,123.10522210578917
60328,72.98974899330139
60329,79.35753664541244
60330,67.43867267189025
60331,90.04293177623748
60332,59.22171416773796
60333,68.52173766031264
60334,61.37234068565368
60335,96.01029908037185
60336,72.89468069458007
60337,70.59269566526412
60338,61.30055997319221
60339,65.52565210504531
60340,58.524892221021645
60341,53.98204181699752
60342,92.51092347221373
60343,67.94839910087585
60344,91.85220141620636
60345,64.30035616407393
60346,61.51337075729369
60347,101.76972391977309
60348,61.422505541753765
60349,63.20510093851089
60350,59.25972766413688
60351,80.99215154829024
60352,59.250505071544644
60353,52.63808761096
60354,72.76029434537887
60355,104.3596179871559
60356,59.37440747122764
60357,60.2533054262638
60358,74.73674561462401
60359,60.894536954212185
60360,118.28452328109739
60361,61.19391051721572
60362,74.02889111452102
60363,64.29980756020545
60364,70.05392346925734
60365,77.44599342126845
60366,83.88503910026549
60367,96.9495693792343
60368,63.08102575020789
60369,69.76560837793349
60370,74.51173163423537
60371,49.77476419186591
60372,92.62052329387664
60373,66.63902421741484
60374,70.52859972667693
60375,73.00999981956481
60376,71.32113792943954
60377,117.22398992872237
60378,93.40316070871353
60379,109.47246781053542
60380,75.81166361961364
60381,60.32148781571387
60382,60.49933482255935
60383,55.07524085798263
60384,62.41975938177108
60385,64.42475533103942
60386,81.80356690778731
60387,62.30362815027236
60388,53.84661009664535
60389,67.13810686740875
60390,78.38681017827987
60391,71.35168695745467
60392,59.46281044893264
60393,78.35839508972167
60394,73.54159264841078
60395,80.44012646512985
60396,80.66014685440062
60397,61.67103605332374
60398,65.10189233422278
60399,86.64780818195342
60400,72.81167304153442
60401,102.45545283708572
60402,81.8182884982109
60403,62.45507737569808
60404,59.58062636947631
60405,67.41933330559729
60406,66.29225905566214
60407,92.45284921703337
60408,102.76937520189284
60409,60.67908250422477
60410,76.53377318086623
60411,95.37916272754669
60412,86.55813952760695
60413,79.97012413988112
60414,74.5533218550682
60415,105.32387352046966
60416,95.367758678627
60417,74.36677062149047
60418,69.11714996595381
60419,80.27937257251739
60420,76.8778212415695
60421,86.49226386623381
60422,92.39616591024398
60423,65.20619186496734
60424,67.39714292707443
60425,61.09990918822288
60426,92.0165493121147
60427,97.5125924580574
60428,65.11198750934601
60429,65.20463244767188
60430,55.080225809669486
60431,62.46771686325073
60432,68.42845340409278
60433,78.48690662584303
60434,80.29424967269897
60435,67.47676824288368
60436,108.15042752122878
60437,62.74524994468688
60438,86.41616775798796
60439,74.59522309541701
60440,74.8188461274147
60441,85.74736348600386
60442,72.01689722614287
60443,53.41492364788055
60444,94.8263860138893
60445,63.823416375732414
60446,89.42021886863708
60447,59.14985138068199
60448,68.12853987665176
60449,54.28899648070335
60450,50.07409023799896
60451,74.00622988700866
60452,76.75308513679504
60453,60.752608381748196
60454,105.00452559299468
60455,61.43968073058128
60456,93.19956387777327
60457,59.115907056283945
60458,68.71762811880112
60459,73.73056292266845
60460,74.1394844707489
60461,61.5450990676403
60462,75.7107809838295
60463,74.68839935874938
60464,65.43618647732734
60465,75.47800879440307
60466,60.14148527083396
60467,62.63717498259544
60468,75.30762193622589
60469,85.57000460700988
60470,82.38906978607177
60471,114.33312400360106
60472,71.3717477162361
60473,60.69258161516189
60474,75.10946794681549
60475,60.522272511863704
60476,64.10777892737389
60477,74.10848619232176
60478,73.96462238731384
60479,62.95917521538734
60480,84.18389429740905
60481,74.29521885395049
60482,78.80418108987807
60483,87.05997815608977
60484,58.80849450273513
60485,92.59278208093642
60486,70.5577966837406
60487,96.97326733846663
60488,70.78258603892326
60489,72.43281671333312
60490,59.49838330607414
60491,63.40147520513534
60492,72.55865866527557
60493,69.54716468482017
60494,74.60440681056976
60495,79.15808674135208
60496,65.82638205871581
60497,62.07010865006446
60498,59.92682996821403
60499,81.95363382425307
60500,79.54862358026503
60501,73.50303486785887
60502,84.34150343713759
60503,54.82743173890113
60504,66.78878011436461
60505,108.1601036839485
60506,75.00053336133956
60507,63.09575598006248
60508,70.73672793917655
60509,64.74572315182685
60510,70.40775568556785
60511,58.85279318518638
60512,85.59918860492705
60513,73.20436973819731
60514,65.84971284213066
60515,108.80879536056517
60516,100.73282805061339
60517,104.57389315481184
60518,93.01834317312239
60519,120.3720603541374
60520,64.84922353520393
60521,62.445820225381844
60522,105.19862768926619
60523,52.13743258452415
60524,75.87109426546095
60525,79.60823565416335
60526,69.98006497364044
60527,79.48593586893081
60528,83.0710319114685
60529,55.31388786048888
60530,81.82340304136275
60531,58.62948981213569
60532,59.12364366674423
60533,63.91063143167495
60534,58.052185753870006
60535,51.525117232131954
60536,61.970530568361276
60537,73.0066477203369
60538,93.36252946472167
60539,66.8423705048561
60540,69.62600813212394
60541,59.02918444790839
60542,65.34089355340004
60543,107.5515940009117
60544,59.49442644667625
60545,90.70341627616881
60546,100.18443152847289
60547,69.97149897780417
60548,68.88550090255737
60549,69.45841181015967
60550,56.41776955790519
60551,82.19012960844039
60552,59.01315830340385
60553,59.297559732484814
60554,70.01130515613555
60555,76.85450341730117
60556,118.40754013910292
60557,70.81565346107482
60558,103.65346545495986
60559,85.0281740524292
60560,59.577390902566904
60561,46.47456202597618
60562,74.82115285549163
60563,64.86578964414596
60564,64.17241051068305
60565,67.4760166123867
60566,77.11386777534484
60567,60.97160931816101
60568,70.80201179952621
60569,98.55643442974089
60570,88.2870365409851
60571,97.68472448129653
60572,69.56042189168929
60573,127.4002201935768
60574,80.97306704521178
60575,77.22957567472457
60576,70.16842184829711
60577,76.31516101884841
60578,85.22536042556762
60579,117.4598982316017
60580,81.71140145788192
60581,88.37140058469771
60582,86.79143872232436
60583,60.655449340724935
60584,59.28812979354858
60585,62.37260536737441
60586,91.81823117351531
60587,67.5073647877693
60588,86.67909156160354
60589,61.558961034679406
60590,69.78416155600547
60591,59.52931678876876
60592,64.73975762472152
60593,63.33659307832717
60594,58.50048582844734
60595,95.07648890190123
60596,101.9355664372444
60597,94.25398051300049
60598,73.35276924448013
60599,76.37053977155685
60600,107.84566295328139
60601,55.61337805581092
60602,87.35793485240936
60603,91.59173121099471
60604,82.7415758497238
60605,58.841000361871714
60606,123.55356537752151
60607,90.7039087237358
60608,117.86498387231825
60609,78.13825374841689
60610,71.30644225730896
60611,61.58354453558921
60612,92.6292404797554
60613,83.90214517364501
60614,70.14464181447029
60615,109.86446471328735
60616,105.16343064737319
60617,64.15832391843796
60618,104.39366598472594
60619,123.17372415418623
60620,77.28580109167098
60621,83.23602776470183
60622,80.4449213493347
60623,75.32785548362732
60624,58.920815745162955
60625,116.94056475534438
60626,62.291567504596706
60627,108.48649274768829
60628,47.14813094415664
60629,97.70748938198089
60630,66.52589086847304
60631,59.07255007181167
60632,66.76785541248321
60633,73.31381405010222
60634,117.24786931600569
60635,92.87606038398742
60636,88.0677245850563
60637,74.94898187656402
60638,92.42642983703612
60639,105.00801592311858
60640,63.87062222671508
60641,74.32429053926467
60642,65.40514932146071
60643,60.65900446658134
60644,87.50785489854812
60645,64.8712152068138
60646,62.523294322872154
60647,70.14359644331931
60648,61.06442704510688
60649,78.10379969758986
60650,62.03981016554832
60651,81.11906478967666
60652,51.3252007987976
60653,72.94057335205078
60654,81.39238182878493
60655,91.39076076707839
60656,90.51175049943923
60657,64.83021678700446
60658,72.6635931941986
